
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
DPIE Data from Scientific Licences dataset	SDMPI0761142	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					26/10/2016 18:13:31	26/10/2016 18:13:31	1	X	4	O	Valid and accepted without modification		LDMPI0148181	Fifield NSW	-32.786720000	147.416600000	55	539011	6372280	5.0000			
DPIE Data from Scientific Licences dataset	SDMPI0761147	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					26/10/2016 05:09:11	26/10/2016 05:09:11	1	X	4	O	Valid and accepted without modification		LDMPI0148186	Fifield NSW	-32.765990000	147.398700000	55	537343	6374585	5.0000			
DPIE Data from Scientific Licences dataset	SDMPI0761163	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					25/10/2016 05:30:18	25/10/2016 05:30:18	1	X	4	O	Valid and accepted without modification		LDMPI0148200	Fifield NSW	-32.746140000	147.384200000	55	535993	6376790	5.0000			
DPIE Data from Scientific Licences dataset	SDMPI0761212	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					12/01/2017 22:06:05	12/01/2017 22:06:05	3	X	4	O	Valid and accepted without modification		LDMPI0148243	Boggrabri NSW	-30.759270000	150.115300000	56	223864	6593519	5.0000			
DPIE Data from Scientific Licences dataset	SDMPI0761222	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					11/01/2017 22:53:14	11/01/2017 22:53:14	2	X	4	O	Valid and accepted without modification		LDMPI0148252	Boggrabri NSW	-30.758390000	150.114600000	56	223794	6593615	5.0000			
DPIE Data from Scientific Licences dataset	SDMPI0761242	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					10/01/2017 11:21:03	10/01/2017 11:21:03	2	X	4	O	Valid and accepted without modification		LDMPI0148268	Boggrabri NSW	-30.756240000	150.115100000	56	223836	6593855	5.0000			
DPIE Data from Scientific Licences dataset	SDMPI0761244	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					10/01/2017 09:44:44	10/01/2017 09:44:44	1	X	4	O	Valid and accepted without modification		LDMPI0148270	Boggrabri NSW	-30.750190000	150.112100000	56	223531	6594518	5.0000			
DPIE Data from Scientific Licences dataset	SDMPI0791931	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					24/11/2020	24/11/2020			4	O	Valid and accepted without modification		LDMPI0158233	Off Hume Highway between Windfarthing Road and Narambulla Creek	-34.747229000	149.906377000	55	766065	6151140	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0002317	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/06/2012	18/06/2012			4	O	Valid and accepted without modification		LIXRI0000637	Lot 4 DP381676 @ 21 Warana Avenue, Bray Park	-28.338268432	153.374598926	56	536716	6865268	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0030660	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					17/08/2012	17/08/2012	1		4	O	Valid and accepted without modification		LIXRI0003800	Gocup Road, Tumut, NSW	-35.228304000	148.193192000	55	608580	6100986	1000.0000			
DPIE Data from Scientific Licences dataset	SIXRI0031332	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					20/11/2012	20/11/2012	1		4	O	Valid and accepted without modification		LIXRI0003803	Gocup Road, Tumut, NSW	-35.228304000	148.193192000	55	608580	6100986	1000.0000			
DPIE Data from Scientific Licences dataset	SIXRI0034230	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					07/02/2012	07/02/2012			4	O	Valid and accepted without modification		LIXRI0004307	Capitol Hill, MT VERNON	-33.852791717	150.805772555	56	297000	6252000	500.0000			
DPIE Data from Scientific Licences dataset	SIXRI0034650	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					26/07/2012	26/07/2012			4	O	Valid and accepted without modification		LIXRI0004338	Richmond Road, CLARENDON	-33.616186097	150.795300867	56	295470	6278220	500.0000			
DPIE Data from Scientific Licences dataset	SIXRI0040068	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					12/11/2012	14/11/2012	1	E	4	P	Valid and accepted without modification		LIXRI0004849	Powells Creek reserve, Canada Bay	-33.848727000	151.082591000	56	322606	6252963	5.0000			
DPIE Data from Scientific Licences dataset	SIXRI0051561	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					30/10/2012	30/10/2012	1	X	4	O	Valid and accepted without modification		LIXRI0006483	Campvale Drain Medowie	-32.745965606	151.860012060	56	393200	6376300	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0066083	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					11/02/2013	11/02/2013	1	X	4	O	Valid and accepted without modification		LIXRI0009613	Centre of tarmac Grafton Airport	-29.754654525	153.031028903	56	503000	6708400	500.0000			
DPIE Data from Scientific Licences dataset	SIXRI0069762	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					06/03/2013	11/03/2013			4	O	Valid and accepted without modification		LIXRI0010166	Bradley Street Glenmore Park	-33.806687456	150.690623788	56	286230	6256880	200.0000			
DPIE Data from Scientific Licences dataset	SIXRI0078139	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					18/10/2012	18/10/2012	1	X	4	O	Valid and accepted without modification		LIXRI0015187	Tingha SCA	-29.891391648	151.197795121	56	325978	6691885	1.0000			
DPIE Data from Scientific Licences dataset	SIXRI0078172	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					18/10/2012	18/10/2012	1	X	4	O	Valid and accepted without modification		LIXRI0015188	Tingha SCA	-29.909412825	151.199355522	56	326160	6689890	1.0000			
DPIE Data from Scientific Licences dataset	SIXRI0084303	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/02/2013	22/02/2013	1		4	O	Valid and accepted without modification		LIXRI0017051	Carinya/Torbane, between Torbane Creek and Mount Airly, 6km from junction of Castlereagh Highway and Glen Davis Road, Capertee, NSW	-33.098601000	150.013724000	56	221294	6333814	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0084780	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					16/10/2013	16/10/2013	1	E	4	Q	Valid and accepted without modification		LIXRI0017120	Elizabeth Macarthur Agricultural Institute, Menangle, NSW - Sawyers Grass	-34.085372083	150.731865766	56	290732	6226056	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0084790	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					18/10/2013	18/10/2013	1	E	4	Q	Valid and accepted without modification		LIXRI0017122	Elizabeth Macarthur Agricultural Institute, Menangle, NSW - Sawyers Harp	-34.085372083	150.731865766	56	290732	6226056	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0084796	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					18/10/2013	18/10/2013	1	E	4	Q	Valid and accepted without modification		LIXRI0017124	Elizabeth Macarthur Agricultural Institute, Menangle, NSW - Sawyers Log	-34.085372083	150.731865766	56	290732	6226056	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0084804	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					17/10/2013	17/10/2013	1	E	4	Q	Valid and accepted without modification		LIXRI0017127	Elizabeth Macarthur Agricultural Institute, Menangle, NSW - Sawyers Pond	-34.085372083	150.731865766	56	290732	6226056	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0089383	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					07/02/2013	26/07/2013	1	+	4	O	Valid and accepted without modification		LIXRI0017742	Rookwood Crematorium and Necropolis, Rookwood, NSW	-33.876366299	151.048832823	56	319540	6249839	5.0000			
DPIE Data from Scientific Licences dataset	SIXRI0095152	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					15/01/2014	15/01/2014	1	+	4	O	Valid and accepted without modification		LIXRI0018822	Crnr Goonoo Goonoo Rd & Burgmanns Lane, Tamworth 2385	-31.136944444	150.927222222	56	302383	6553372	1500.0000			
DPIE Data from Scientific Licences dataset	SIXRI0106762	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					07/01/2013	07/01/2013			4	OW	Valid and accepted without modification		LIXRI0022508	Dubbo RAAF Base. Palmer St Dubbo NSW	-32.259840060	148.619370400	55	652534	6429612	500.0000			
DPIE Data from Scientific Licences dataset	SIXRI0106797	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					10/01/2012	10/01/2012			4	OW	Valid and accepted without modification		LIXRI0022509	Parkes Road SubDivision, opposite zoo, Dubbo	-32.277621000	148.564321000	55	647319	6427717	500.0000			
DPIE Data from Scientific Licences dataset	SIXRI0119701	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					21/06/2013	02/07/2013			4	O	Valid and accepted without modification		LIXRI0023651	Lot 2 DP828773 Sierra Vista Boulevard, Bilambil Tweed Shire	-28.221905781	153.488396826	56	547922	6878119	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0119801	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					02/12/2013	26/03/2014			4	O	Valid and accepted without modification		LIXRI0023652	Lot 21 DP1058759 Round Mountain Road, Round Mountain Tweed Shire	-28.347208782	153.562636491	56	555142	6864206	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0119906	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					08/11/2013	10/11/2013			4	O	Valid and accepted without modification		LIXRI0023654	Montefiore Street, Catherine Hill Bay NSW	-33.159746005	151.611401026	56	370512	6330145	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0549212	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					20/06/2013	20/06/2013			4	O	Valid and accepted without modification		LIXRI0025928	120 Bird Walton Avenue, Middleton Grange	-33.748262845	150.847837408	56	300650	6263675	120.0000			
DPIE Data from Scientific Licences dataset	SIXRI0549920	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					14/08/2013	10/12/2013			4	O	Valid and accepted without modification		LIXRI0026003	Lot 1 DP 106143 Old Wallgrove Road, Horsley Park	-33.833076347	150.827885722	56	299000	6254230	400.0000			
DPIE Data from Scientific Licences dataset	SIXRI0552653	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					07/04/2014	09/04/2014			4	O	Valid and accepted without modification		LIXRI0026124	Lot 3 in DP 568613 and Lot 384 in DP 755952 George Evans Road Mundamia	-34.880491787	150.576483383	56	278506	6137530	200.0000			
DPIE Data from Scientific Licences dataset	SIXRI0599138	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					08/10/2013	08/10/2013			4	O	Valid and accepted without modification		LIXRI0029048	Armidale airport	-30.537752331	151.608342320	56	366501	6620801	300.0000			
DPIE Data from Scientific Licences dataset	SIXRI0599444	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					12/09/2012	12/09/2012	1	X	4	O	Valid and accepted without modification		LIXRI0029055	Brookvale NAMOI RIVER	-30.036925271	148.188554503	55	614595	6676528	20.0000			
DPIE Data from Scientific Licences dataset	SIXRI0599803	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					18/12/2013 14:48:00	18/12/2013 14:48:00	2	X	4	O	Valid and accepted without modification		LIXRI0029114	Wonga Gurley - Harp 1	-29.731260077	149.888910447	55	779437	6707497	20.0000			
DPIE Data from Scientific Licences dataset	SIXRI0603161	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					19/05/2014	19/05/2014			4	O	Valid and accepted without modification		LIXRI0029373	1 Reserve Road, Freeman's Reach	-33.553050000	150.806290000	56	296341	6285244	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0605262	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					26/06/2014	26/06/2014	2		4	O	Valid and accepted without modification		LIXRI0029387	187B Upper Colo Road, Upper Colo	-33.438649000	150.799647000	56	295455	6297918	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0649930	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					10/03/2014 15:28:00	10/03/2014 15:28:00			4	O	Valid and accepted without modification		LIXRI0033935	Appletree Flat Biodiversity Offset Area. In Woodland off Commissions Road, and adjacent to Wollemi National Park	-32.576720000	150.875200000	56	300548	6393644	5.0000			
DPIE Data from Scientific Licences dataset	SIXRI0650617	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					10/03/2014	10/03/2014			4	O	Valid and accepted without modification		LIXRI0034021	4177 Nelson Bay Road, Anna Bay	-32.764901756	152.054994618	56	411486	6374381	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0656722	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					23/07/2013	23/07/2013			4	O	Valid and accepted without modification		LIXRI0034585	All records are located within the proposed Neubeck Open cut mine site at Neubeck, surrounding Neubeck Creek, Wangcol Creek and the Cox's River within the suburb of Neubeck.	-33.349383650	150.048355590	56	225313	6306088	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0656803	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					06/05/2013	06/05/2013			4	O	Valid and accepted without modification		LIXRI0034586	All records are from bushland between Barringum Close and the Medowie Treatment Works in Medowie	-32.736883533	151.887090125	56	395726	6377334	100.0000			
DPIE Data from Scientific Licences dataset	SIXRI0669937	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					11/08/2014	11/08/2014			4	O	Valid and accepted without modification		LIXRI0034920	2 Inverary Drive Kurmond NSW	-33.555552000	150.703836000	56	286834	6284760	200.0000			
DPIE Data from Scientific Licences dataset	SIXRI0739505	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					22/01/2015	22/01/2015	1		4	O	Valid and accepted without modification		LIXRI0039776	Electricity easement to gate via tarred road	-34.845303816	150.587204175	56	279392	6141457	5.0000		Bomaderry Ck Regional Park	
DPIE Data from Scientific Licences dataset	SIXRI0754797	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					29/07/2014	29/07/2014	1	<	4	O	Valid and accepted without modification		LIXRI0043762	International Equestrian Centre, Horsley Park	-33.851532000	150.857691000	56	301801	6252241	10.0000		Ponds in cross country track	
DPIE Data from Scientific Licences dataset	SIXRI0762089	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					18/07/2014	18/07/2014	1	X	4	Q	Valid and accepted without modification		LIXRI0045045	Mangoola Coal	-32.296393867	150.711455897	56	284508	6424410	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0762129	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					19/08/2014	19/08/2014	1	X	4	Q	Valid and accepted without modification		LIXRI0045046	Mangoola Coal	-32.300501791	150.682969494	56	281835	6423897	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0762131	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					20/08/2014	20/08/2014	1	X	4	Q	Valid and accepted without modification		LIXRI0045045	Mangoola Coal	-32.296393867	150.711455897	56	284508	6424410	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0762152	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					08/09/2014	08/09/2014	1	X	4	Q	Valid and accepted without modification		LIXRI0045045	Mangoola Coal	-32.296393867	150.711455897	56	284508	6424410	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0762187	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					29/09/2014	29/09/2014	1	X	4	Q	Valid and accepted without modification		LIXRI0045048	Mangoola Coal	-32.243072517	150.721214580	56	285302	6430342	10.0000			
DPIE Data from Scientific Licences dataset	SIXRI0763600	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					06/08/2013	06/08/2013	1		4	O	Valid and accepted without modification		LIXRI0045307	Ulan Coal Mine and surrounds	-32.145994303	149.731746059	55	757661	6440112	20.0000	Observed		
DPIE Data from Scientific Licences dataset	SIXRI0764269	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					08/08/2013	08/08/2013	1		4	O	Valid and accepted without modification		LIXRI0045441	Ulan Coal Mine and surrounds	-32.168331413	149.734586220	55	757866	6437628	20.0000	Observed		
DPIE Data from Scientific Licences dataset	SIXRI0764281	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					08/08/2013	08/08/2013	1		4	O	Valid and accepted without modification		LIXRI0045468	Ulan Coal Mine and surrounds	-32.163216594	149.714599577	55	755995	6438243	20.0000	Observed		
DPIE Data from Scientific Licences dataset	SIXRI0764285	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					08/08/2013	08/08/2013	1		4	O	Valid and accepted without modification		LIXRI0045470	Ulan Coal Mine and surrounds	-32.163137330	149.720385168	55	756541	6438238	20.0000	Observed		
DPIE Data from Scientific Licences dataset	SIXRI0764558	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					10/08/2013	10/08/2013	1		4	P	Valid and accepted without modification		LIXRI0045503	Ulan Coal Mine and surrounds	-32.182202964	149.770870045	55	761249	6436002	20.0000	Scat		
DPIE Data from Scientific Licences dataset	SIXRI0764570	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					10/08/2013	10/08/2013	1		4	O	Valid and accepted without modification		LIXRI0045504	Ulan Coal Mine and surrounds	-32.181574292	149.762103860	55	760424	6436093	20.0000	Observed		
DPIE Data from Scientific Licences dataset	SIXRI0766832	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					04/10/2013	04/10/2013	2		4	O	Valid and accepted without modification		LIXRI0046069	Ulan Coal Mine and surrounds	-32.162816650	149.736499067	55	758062	6438235	20.0000	Observed		
DPIE Data from Scientific Licences dataset	SIXRI0766834	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					04/10/2013	04/10/2013	2		4	O	Valid and accepted without modification		LIXRI0046070	Ulan Coal Mine and surrounds	-32.165118877	149.736366520	55	758043	6437980	20.0000	Observed		
DPIE Data from Scientific Licences dataset	SIXRI0766835	1929	Fauna	Mammalia	Leporidae	4157	Lepus capensis occidentalis	*	Brown Hare					04/10/2013	04/10/2013	1		4	O	Valid and accepted without modification		LIXRI0046071	Ulan Coal Mine and surrounds	-32.167763016	149.734601030	55	757869	6437691	20.0000	Observed		
