
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
State Forests Biodata	SPJGI6829877	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/06/2021 10:17:15	23/06/2021 10:17:15	1		4	T	Valid and accepted without modification		LPJGI0640102	SiteName: GRID E1 Location: Pine Ck Rd	-30.115671682	152.507343287	56	452539	6668295	10.0000	MaterialID: {5F390C94-E37B-45DB-8BFD-3E0C69E1FCBA} SurveyTechnique: Fauna Plot Wind: Calm Rain: Evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.7		
State Forests Biodata	SPJGI6829885	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/06/2021 10:17:15	23/06/2021 10:17:15	1		4	T	Valid and accepted without modification		LPJGI0640110	SiteName: GRID E1 Location: Pine Ck Rd	-30.115517961	152.507261010	56	452531	6668312	10.0000	MaterialID: {B20CB61C-954C-4988-83CD-410E432F28D2} SurveyTechnique: Fauna Plot Wind: Calm Rain: Evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.7		
State Forests Biodata	SPJGI6830052	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				24/06/2021 09:07:37	24/06/2021 09:07:37	1		4	T	Valid and accepted without modification		LPJGI0640271	SiteName: GRID E1 Location: Pine Ck Rd	-30.115615357	152.506762279	56	452483	6668301	10.0000	MaterialID: {05B762D8-DDB2-408F-912D-084568EDD75C} SurveyTechnique: Fauna Plot Wind: Light, leaves rustle Rain: No evidence of rain in last 24 hours Nightlight: Daylight Temp: 9.4		
State Forests Biodata	SPJGI6830193	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/06/2021 07:02:39	23/06/2021 07:02:39	1		4	T	Valid and accepted without modification		LPJGI0640408	SiteName: GRID E 8	-30.111382521	152.584963368	56	460015	6668800	10.0000	MaterialID: {B1DC8C87-611A-46EA-8674-658E6E815F10} SurveyTechnique: Elliott Trap Wind: Calm Rain: Evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.7		
State Forests Biodata	SPJGI6830195	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/06/2021 07:02:39	23/06/2021 07:02:39	1		4	T	Valid and accepted without modification		LPJGI0640410	SiteName: GRID E 8	-30.111048953	152.585068561	56	460025	6668837	10.0000	MaterialID: {FCE72B15-2741-43E8-9D3D-8B13A95D0D60} SurveyTechnique: Elliott Trap Wind: Calm Rain: Evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.7		
State Forests Biodata	SPJGI6830196	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/06/2021 07:02:39	23/06/2021 07:02:39	1		4	T	Valid and accepted without modification		LPJGI0640411	SiteName: GRID E 8	-30.111381765	152.584724637	56	459992	6668800	10.0000	MaterialID: {64583025-96DD-4F55-AAEF-27CFF077B569} SurveyTechnique: Elliott Trap Wind: Calm Rain: Evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.7		
State Forests Biodata	SPJGI6830198	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/06/2021 07:02:39	23/06/2021 07:02:39	1		4	O	Valid and accepted without modification		LPJGI0640413	SiteName: GRID E 8	-30.110434387	152.584780504	56	459997	6668905	10.0000	MaterialID: {41F736E3-7826-4AF3-9FC6-DDE6F05EEFDD} SurveyTechnique: Elliott Trap Wind: Calm Rain: Evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.7		
State Forests Biodata	SPJGI6830199	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/06/2021 07:02:39	23/06/2021 07:02:39	1		4	T	Valid and accepted without modification		LPJGI0640414	SiteName: GRID E 8	-30.111156094	152.584704823	56	459990	6668825	10.0000	MaterialID: {BDA9C922-4BA6-41C2-BAC4-0F93207CABC6} SurveyTechnique: Elliott Trap Wind: Calm Rain: Evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.7		
State Forests Biodata	SPJGI6830241	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				27/05/2021 09:27:18	27/05/2021 09:27:18	1		4	T	Valid and accepted without modification		LPJGI0640456	SiteName: GRID M4	-30.163891819	152.413886530	56	443563	6662909	10.0000	MaterialID: {C93AF956-F91D-458D-99AE-8866808E15F8} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 4		
State Forests Biodata	SPJGI6830261	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				24/06/2021 11:08:41	24/06/2021 11:08:41	1		4	O	Valid and accepted without modification		LPJGI0640475	SiteName: GRID E2 Location: off benjibal road	-30.110438752	152.542670386	56	455940	6668889	10.0000	MaterialID: {E3FAF4F5-C61E-43A8-B7C1-989E93D7B95B} SurveyTechnique: Elliott Trap Wind: Not Recorded Rain: Not recorded Nightlight: Not recorded		
State Forests Biodata	SPJGI6830276	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				28/05/2021 07:20:30	28/05/2021 07:20:30	1		4	T	Valid and accepted without modification		LPJGI0640488	SiteName: GRID M4	-30.163874790	152.414115104	56	443585	6662911	10.0000	MaterialID: {9022752D-B9F4-47BA-884E-72B448512AF5} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 2		
State Forests Biodata	SPJGI6830417	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				27/05/2021 09:27:18	27/05/2021 09:27:18	1		4	T	Valid and accepted without modification		LPJGI0640619	SiteName: GRID M4	-30.163732400	152.414562508	56	443628	6662927	10.0000	MaterialID: {5FDF32CC-BFB1-49EA-9C93-01B4D35EBC22} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 4		
State Forests Biodata	SPJGI6830418	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				27/05/2021 09:27:18	27/05/2021 09:27:18	1		4	T	Valid and accepted without modification		LPJGI0640620	SiteName: GRID M4	-30.164326727	152.414278593	56	443601	6662861	10.0000	MaterialID: {5BA879BE-C3AC-4A8C-88D3-6C08A11A4A04} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 4		
State Forests Biodata	SPJGI6830422	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				27/05/2021 07:59:18	27/05/2021 07:59:18	1		4	T	Valid and accepted without modification		LPJGI0640624	SiteName: GRID M5 Location: Mars Rd	-30.182055497	152.413467341	56	443533	6660896	10.0000	MaterialID: {6701B44A-F022-4ED6-92D3-8DA5A68CC7F4} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 4		
State Forests Biodata	SPJGI6830424	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				27/05/2021 09:27:18	27/05/2021 09:27:18	1		4	T	Valid and accepted without modification		LPJGI0639559	SiteName: GRID M4	-30.163991035	152.413875557	56	443562	6662898	10.0000	MaterialID: {D6D2A94D-1FDC-48FB-A6D6-F6CB759B1374} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 4		
State Forests Biodata	SPJGI6830428	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				27/05/2021 07:59:18	27/05/2021 07:59:18	1		4	T	Valid and accepted without modification		LPJGI0640629	SiteName: GRID M5 Location: Mars Rd	-30.181782086	152.412866515	56	443475	6660926	10.0000	MaterialID: {C3E76EDC-052B-4B38-996E-A8CF33C9541D} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 4		
State Forests Biodata	SPJGI6830440	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				25/06/2021 09:41:02	25/06/2021 09:41:02	1		4	T	Valid and accepted without modification		LPJGI0640641	SiteName: GRID E2 Location: off benjibal road	-30.110664464	152.542700483	56	455943	6668864	10.0000	MaterialID: {4926AE41-E0E7-40D9-A5E4-AC3D630CC685} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Evidence of rain in last 24 hours Nightlight: Daylight Temp: 11		
State Forests Biodata	SPJGI6830559	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				25/06/2021 09:02:22	25/06/2021 09:02:22	1		4	T	Valid and accepted without modification		LPJGI0640749	SiteName: GRID E1 Location: Pine Ck Rd	-30.115244004	152.506400822	56	452448	6668342	10.0000	MaterialID: {B16AF6B9-8BCB-4687-A6E2-0F2718A71B7D} SurveyTechnique: Fauna Plot Wind: Calm Rain: Rain during survey Nightlight: Daylight Temp: 14.7		
State Forests Biodata	SPJGI6830560	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				25/06/2021 09:02:22	25/06/2021 09:02:22	1		4	T	Valid and accepted without modification		LPJGI0640750	SiteName: GRID E1 Location: Pine Ck Rd	-30.115300642	152.507064867	56	452512	6668336	10.0000	MaterialID: {8D04669E-DF27-4ABF-842A-D11F021AAD5E} SurveyTechnique: Fauna Plot Wind: Calm Rain: Rain during survey Nightlight: Daylight Temp: 14.7		
State Forests Biodata	SPJGI6830562	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				25/06/2021 09:02:22	25/06/2021 09:02:22	1		4	T	Valid and accepted without modification		LPJGI0640752	SiteName: GRID E1 Location: Pine Ck Rd	-30.115244939	152.506649940	56	452472	6668342	10.0000	MaterialID: {4736C8FC-5F23-47E1-B291-DCFFACC525AE} SurveyTechnique: Fauna Plot Wind: Calm Rain: Rain during survey Nightlight: Daylight Temp: 14.7		
State Forests Biodata	SPJGI6830647	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/06/2021 10:12:20	22/06/2021 10:12:20	1		4	T	Valid and accepted without modification		LPJGI0640836	SiteName: GRID E1 Location: Pine Ck Rd	-30.115435069	152.506815076	56	452488	6668321	10.0000	MaterialID: {5D36700F-E98F-488B-B38E-70DF32437343} SurveyTechnique: Fauna Plot Wind: Light, leaves rustle Rain: No evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.9		
State Forests Biodata	SPJGI6830649	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/06/2021 10:12:20	22/06/2021 10:12:20	1		4	T	Valid and accepted without modification		LPJGI0640838	SiteName: GRID E1 Location: Pine Ck Rd	-30.115400608	152.507251213	56	452530	6668325	10.0000	MaterialID: {1D7719F6-02A6-435C-9E8B-E41A16CA027E} SurveyTechnique: Fauna Plot Wind: Light, leaves rustle Rain: No evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.9		
State Forests Biodata	SPJGI6830651	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/06/2021 10:12:20	22/06/2021 10:12:20	1		4	T	Valid and accepted without modification		LPJGI0640840	SiteName: GRID E1 Location: Pine Ck Rd	-30.115399284	152.506898295	56	452496	6668325	10.0000	MaterialID: {1F1741C3-E1E2-4ADE-B6FE-D4358376B743} SurveyTechnique: Fauna Plot Wind: Light, leaves rustle Rain: No evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.9		
State Forests Biodata	SPJGI6830654	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/06/2021 10:12:20	22/06/2021 10:12:20	1		4	T	Valid and accepted without modification		LPJGI0640843	SiteName: GRID E1 Location: Pine Ck Rd	-30.115327403	152.506981693	56	452504	6668333	10.0000	MaterialID: {CD8840DC-2928-4FB4-AD2D-6BFEC77A8680} SurveyTechnique: Fauna Plot Wind: Light, leaves rustle Rain: No evidence of rain in last 24 hours Nightlight: Daylight Temp: 7.9		
State Forests Biodata	SPJGI6867601	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/09/2021 10:08:58	22/09/2021 10:08:58	1		4	T	Accepted as valid from quarantine	DUP	LPJGI0647625	SiteName: HaRM01 Location: Around drainage line	-31.561471025	152.192720040	56	423386	6507888	10.0000	MaterialID: {403BBD39-0E1B-45A4-B817-43CBF44DF630} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 16 IDNotes: Trap 21 DNA collected but might be con		
State Forests Biodata	SPJGI6867602	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				24/09/2021 08:16:31	24/09/2021 08:16:31	1		4	T	Valid and accepted without modification		LPJGI0647626	SiteName: HaRM01 Location: Around drainage line	-31.561296223	152.192184177	56	423335	6507907	10.0000	MaterialID: {2A3C486A-DE7B-40EA-A312-2A38D9FBE6D8} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 13 IDNotes: Female; trap 9		
State Forests Biodata	SPJGI6867605	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/09/2021 10:08:58	22/09/2021 10:08:58	1		4	T	Valid and accepted without modification		LPJGI0647629	SiteName: HaRM01 Location: Around drainage line	-31.561407609	152.192678439	56	423382	6507895	10.0000	MaterialID: {E7179A3E-5CF4-45E9-A104-2EDF644F7EDE} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 16 IDNotes: Trap 22		
State Forests Biodata	SPJGI6867606	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/09/2021 06:57:05	23/09/2021 06:57:05	1		4	T	Valid and accepted without modification		LPJGI0647630	SiteName: HaRM02 Location: Traversing south off Frenchs Creek Road.	-31.559487438	152.194349201	56	423539	6508109	10.0000	MaterialID: {FC115DE4-3BFE-4213-876A-C9E7EBD29073} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 5 IDNotes: Trap 9		
State Forests Biodata	SPJGI6867607	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				21/09/2021 10:59:35	21/09/2021 10:59:35	1		4	T	Valid and accepted without modification		LPJGI0647631	SiteName: HaRM01 Location: Around drainage line	-31.561395792	152.192236002	56	423340	6507896	10.0000	MaterialID: {C0EF84FB-1FF9-49E0-8574-A140616FCACD} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 14 IDNotes: Male trap 12		
State Forests Biodata	SPJGI6867609	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				24/09/2021 08:16:31	24/09/2021 08:16:31	1		4	T	Valid and accepted without modification		LPJGI0647633	SiteName: HaRM01 Location: Around drainage line	-31.561380078	152.192604920	56	423375	6507898	10.0000	MaterialID: {A9751AF7-DC9B-44D7-B599-2B1B39E681DB} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 13 IDNotes: Female; trap 21		
State Forests Biodata	SPJGI6867610	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				24/09/2021 08:16:31	24/09/2021 08:16:31	1		4	T	Valid and accepted without modification		LPJGI0647634	SiteName: HaRM01 Location: Around drainage line	-31.561259005	152.192005375	56	423318	6507911	10.0000	MaterialID: {FB6D8C81-3A3F-4596-8EDB-53738599599D} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 13 IDNotes: Female; trap 12		
State Forests Biodata	SPJGI6867611	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/09/2021 10:08:58	22/09/2021 10:08:58	1		4	T	Accepted as valid from quarantine	DUP	LPJGI0647635	SiteName: HaRM01 Location: Around drainage line	-31.561278113	152.192173796	56	423334	6507909	10.0000	MaterialID: {02974636-2A92-4527-ABD8-C9160E7C6078} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 16 IDNotes: Trap 9 Male sample collected for DNA a		
State Forests Biodata	SPJGI6867612	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				21/09/2021 10:59:35	21/09/2021 10:59:35	1		4	T	Valid and accepted without modification		LPJGI0647636	SiteName: HaRM01 Location: Around drainage line	-31.561369194	152.192309988	56	423347	6507899	10.0000	MaterialID: {2552B571-5A33-4116-A51E-2C0836B2EDBB} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 14 IDNotes: Trap 15		
State Forests Biodata	SPJGI6867613	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/09/2021 06:57:05	23/09/2021 06:57:05	1		4	T	Valid and accepted without modification		LPJGI0647637	SiteName: HaRM02 Location: Traversing south off Frenchs Creek Road.	-31.559504220	152.194148865	56	423520	6508107	10.0000	MaterialID: {0D97C6D5-ADA0-46CE-9916-FB40D52BEE7C} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 5 IDNotes: Trap 13		
State Forests Biodata	SPJGI6867614	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				24/09/2021 08:16:31	24/09/2021 08:16:31	1		4	T	Valid and accepted without modification		LPJGI0647638	SiteName: HaRM01 Location: Around drainage line	-31.561024978	152.192091685	56	423326	6507937	10.0000	MaterialID: {A6EFAFA1-8FD8-4132-A4A5-F1DA43B8AEE7} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 13 IDNotes: Tra 4; male		
State Forests Biodata	SPJGI6867615	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				23/09/2021 06:57:05	23/09/2021 06:57:05	1		4	T	Valid and accepted without modification		LPJGI0647639	SiteName: HaRM02 Location: Traversing south off Frenchs Creek Road.	-31.559693007	152.194041877	56	423510	6508086	10.0000	MaterialID: {FDD590D9-E739-4508-A689-5EC40D2BF6EB} SurveyTechnique: Elliott Trap Wind: Calm Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 5 IDNotes: Trap 19 male		
State Forests Biodata	SPJGI6867616	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/09/2021 10:08:58	22/09/2021 10:08:58	1		4	T	Valid and accepted without modification		LPJGI0647640	SiteName: HaRM01 Location: Around drainage line	-31.561205741	152.192142810	56	423331	6507917	10.0000	MaterialID: {E524E4C2-1E71-43DB-8DB7-5DA5D10D6ED9} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 16 IDNotes: Trap 9		
State Forests Biodata	SPJGI6867618	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				21/09/2021 10:59:35	21/09/2021 10:59:35	1		4	T	Valid and accepted without modification		LPJGI0647642	SiteName: HaRM01 Location: Around drainage line	-31.561416564	152.192667826	56	423381	6507894	10.0000	MaterialID: {238CE766-9571-4BA8-BD81-4CA772A356AA} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 14 IDNotes: Trap 22		
State Forests Biodata	SPJGI6867619	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				24/09/2021 08:16:31	24/09/2021 08:16:31	1		4	T	Valid and accepted without modification		LPJGI0647643	SiteName: HaRM01 Location: Around drainage line	-31.560882098	152.192324722	56	423348	6507953	10.0000	MaterialID: {6B97CF19-EB6E-4DFE-9104-33A60D4F4A0A} SurveyTechnique: Elliott Trap Wind: Moderate, moves branches Rain: No evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 13 IDNotes: Trap 1, female		
State Forests Biodata	SPJGI6867621	1497	Fauna	Mammalia	Muridae	4039	Melomys cervinipes		Fawn-footed Melomys	P				22/09/2021 10:08:58	22/09/2021 10:08:58	1		4	T	Accepted as valid from quarantine	DUP	LPJGI0647645	SiteName: HaRM01 Location: Around drainage line	-31.561316395	152.192521175	56	423367	6507905	10.0000	MaterialID: {12CF96D6-F697-4AA9-8ED8-050DC188A654} SurveyTechnique: Elliott Trap Wind: Light, leaves rustle Rain: Evidence of rain in last 24 hours Nightlight: Bright, half moon or more and no cloud Temp: 16 IDNotes: Trap 18 female DNA collected for analy		
