
DatasetName	SightingKey	SpeciesCode	KingdomName	ClassName	FamilyName	SortOrder	ScientificName	Exotic	CommonName	NSWStatus	CommStatus	SensitivityClass	ProfileID	DateFirst	DateLast	NumberIndividuals	EstimateTypeCode	SourceCode	ObservationType	Status	ValidationFlags	LocationKey	Description	Latitude_GDA94	Longitude_GDA94	Zone	Easting	Northing	Accuracy	SightingNotes	LocationNotes	
AWC-NSW Parks Partnership Projects	SPJGI6296182	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/03/2017 10:21:00	25/03/2017 10:21:00	1		4	T	Valid and accepted without modification		LPJGI0588368	Mallee Cliffs	-34.156246000	142.464917000	54	635039	6219550	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296183	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/03/2017 10:21:00	25/03/2017 10:21:00	1		4	T	Valid and accepted without modification		LPJGI0588368	Mallee Cliffs	-34.156246000	142.464917000	54	635039	6219550	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296184	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					25/03/2017 10:21:00	25/03/2017 10:21:00	1		4	T	Valid and accepted without modification		LPJGI0588368	Mallee Cliffs	-34.156246000	142.464917000	54	635039	6219550	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296211	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017	28/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588441	Mallee Cliffs	-34.195098590	142.521411000	54	640183	6215165	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296212	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017	28/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588441	Mallee Cliffs	-34.195098590	142.521411000	54	640183	6215165	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296213	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 07:35:00	28/03/2017 07:35:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296214	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 07:35:00	28/03/2017 07:35:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296215	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 07:35:00	28/03/2017 07:35:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296216	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 07:35:00	28/03/2017 07:35:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296217	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 07:35:00	28/03/2017 07:35:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296218	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 07:35:00	28/03/2017 07:35:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296220	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 08:00:00	28/03/2017 08:00:00	1		4	T	Valid and accepted without modification		LPJGI0588378	Mallee Cliffs	-34.111776000	142.577438000	54	645489	6224327	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296221	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 08:00:00	28/03/2017 08:00:00	1		4	T	Valid and accepted without modification		LPJGI0588378	Mallee Cliffs	-34.111776000	142.577438000	54	645489	6224327	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296224	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 08:28:00	28/03/2017 08:28:00	1		4	T	Valid and accepted without modification		LPJGI0588398	Mallee Cliffs	-34.242861000	142.710960000	54	657561	6209592	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296230	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					28/03/2017 09:00:00	28/03/2017 09:00:00	1		4	T	Valid and accepted without modification		LPJGI0588373	Mallee Cliffs	-34.126367000	142.546977000	54	642655	6222752	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296297	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017	29/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296298	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017	29/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296303	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017	29/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588441	Mallee Cliffs	-34.195098590	142.521411000	54	640183	6215165	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296304	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 07:30:00	29/03/2017 07:30:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296305	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 07:30:00	29/03/2017 07:30:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296308	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 07:57:00	29/03/2017 07:57:00	1		4	T	Valid and accepted without modification		LPJGI0588376	Mallee Cliffs	-34.141442000	142.661733000	54	653211	6220914	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296313	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 08:30:00	29/03/2017 08:30:00	1		4	T	Valid and accepted without modification		LPJGI0588373	Mallee Cliffs	-34.126367000	142.546977000	54	642655	6222752	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296314	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 08:43:00	29/03/2017 08:43:00	1		4	T	Valid and accepted without modification		LPJGI0588377	Mallee Cliffs	-34.117116000	142.638917000	54	651150	6223646	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296315	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 09:15:00	29/03/2017 09:15:00	1		4	T	Valid and accepted without modification		LPJGI0588378	Mallee Cliffs	-34.111776000	142.577438000	54	645489	6224327	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296316	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 09:15:00	29/03/2017 09:15:00	1		4	T	Valid and accepted without modification		LPJGI0588378	Mallee Cliffs	-34.111776000	142.577438000	54	645489	6224327	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296317	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 09:50:00	29/03/2017 09:50:00	1		4	T	Valid and accepted without modification		LPJGI0588396	Mallee Cliffs	-34.230502000	142.796193000	54	665435	6210827	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296318	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 09:50:00	29/03/2017 09:50:00	1		4	T	Valid and accepted without modification		LPJGI0588396	Mallee Cliffs	-34.230502000	142.796193000	54	665435	6210827	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296322	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					29/03/2017 16:50:00	29/03/2017 16:50:00	1		4	T	Valid and accepted without modification		LPJGI0588396	Mallee Cliffs	-34.230502000	142.796193000	54	665435	6210827	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296351	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017	30/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296352	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017	30/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296360	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017	30/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588436	Mallee Cliffs	-34.196559130	142.493807800	54	637637	6215041	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296362	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017	30/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588441	Mallee Cliffs	-34.195098590	142.521411000	54	640183	6215165	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296363	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017	30/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588441	Mallee Cliffs	-34.195098590	142.521411000	54	640183	6215165	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296364	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017	30/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588441	Mallee Cliffs	-34.195098590	142.521411000	54	640183	6215165	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296365	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 07:38:00	30/03/2017 07:38:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296366	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 07:38:00	30/03/2017 07:38:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296367	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 07:38:00	30/03/2017 07:38:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296368	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 07:38:00	30/03/2017 07:38:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296370	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 07:38:00	30/03/2017 07:38:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296375	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 07:48:00	30/03/2017 07:48:00	1		4	T	Valid and accepted without modification		LPJGI0588379	Mallee Cliffs	-34.115156000	142.611774000	54	648650	6223903	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296376	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 08:15:00	30/03/2017 08:15:00	1		4	T	Valid and accepted without modification		LPJGI0588373	Mallee Cliffs	-34.126367000	142.546977000	54	642655	6222752	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296377	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 08:15:00	30/03/2017 08:15:00	1		4	T	Valid and accepted without modification		LPJGI0588373	Mallee Cliffs	-34.126367000	142.546977000	54	642655	6222752	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296378	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 08:15:00	30/03/2017 08:15:00	1		4	T	Valid and accepted without modification		LPJGI0588373	Mallee Cliffs	-34.126367000	142.546977000	54	642655	6222752	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296379	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 08:15:00	30/03/2017 08:15:00	1		4	T	Valid and accepted without modification		LPJGI0588373	Mallee Cliffs	-34.126367000	142.546977000	54	642655	6222752	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296382	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 08:30:00	30/03/2017 08:30:00	1		4	T	Valid and accepted without modification		LPJGI0588398	Mallee Cliffs	-34.242861000	142.710960000	54	657561	6209592	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296386	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 08:58:00	30/03/2017 08:58:00	1		4	T	Valid and accepted without modification		LPJGI0588377	Mallee Cliffs	-34.117116000	142.638917000	54	651150	6223646	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296387	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 08:58:00	30/03/2017 08:58:00	1		4	T	Valid and accepted without modification		LPJGI0588377	Mallee Cliffs	-34.117116000	142.638917000	54	651150	6223646	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296389	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 08:58:00	30/03/2017 08:58:00	1		4	T	Valid and accepted without modification		LPJGI0588377	Mallee Cliffs	-34.117116000	142.638917000	54	651150	6223646	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296390	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 09:00:00	30/03/2017 09:00:00	1		4	T	Valid and accepted without modification		LPJGI0588378	Mallee Cliffs	-34.111776000	142.577438000	54	645489	6224327	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296391	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 09:00:00	30/03/2017 09:00:00	1		4	T	Valid and accepted without modification		LPJGI0588378	Mallee Cliffs	-34.111776000	142.577438000	54	645489	6224327	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296392	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 09:00:00	30/03/2017 09:00:00	1		4	T	Valid and accepted without modification		LPJGI0588378	Mallee Cliffs	-34.111776000	142.577438000	54	645489	6224327	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296393	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 09:00:00	30/03/2017 09:00:00	1		4	T	Valid and accepted without modification		LPJGI0588378	Mallee Cliffs	-34.111776000	142.577438000	54	645489	6224327	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296394	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 09:00:00	30/03/2017 09:00:00	1		4	T	Valid and accepted without modification		LPJGI0588378	Mallee Cliffs	-34.111776000	142.577438000	54	645489	6224327	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296396	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 09:14:00	30/03/2017 09:14:00	1		4	T	Valid and accepted without modification		LPJGI0588429	Mallee Cliffs	-34.211143000	142.603999000	54	647765	6213269	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296397	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 09:14:00	30/03/2017 09:14:00	1		4	T	Valid and accepted without modification		LPJGI0588429	Mallee Cliffs	-34.211143000	142.603999000	54	647765	6213269	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296401	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 10:00:00	30/03/2017 10:00:00	1		4	T	Valid and accepted without modification		LPJGI0588371	Mallee Cliffs	-34.181791000	142.587333000	54	646281	6216549	100.0000	Comment: Trap type uncertain.	Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296402	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 10:00:00	30/03/2017 10:00:00	1		4	T	Valid and accepted without modification		LPJGI0588396	Mallee Cliffs	-34.230502000	142.796193000	54	665435	6210827	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296425	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 18:20:00	30/03/2017 18:20:00	1		4	T	Valid and accepted without modification		LPJGI0588398	Mallee Cliffs	-34.242861000	142.710960000	54	657561	6209592	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296436	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					30/03/2017 18:50:00	30/03/2017 18:50:00	1		4	T	Valid and accepted without modification		LPJGI0588399	Mallee Cliffs	-34.257044000	142.720051000	54	658372	6208005	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296438	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					31/03/2017	31/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296439	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					31/03/2017	31/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296440	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					31/03/2017	31/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296441	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					31/03/2017	31/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296442	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					31/03/2017	31/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
AWC-NSW Parks Partnership Projects	SPJGI6296443	1412	Fauna	Mammalia	Muridae	4048	Mus musculus	*	House Mouse					31/03/2017	31/03/2017	1		4	T	Valid and accepted without modification		LPJGI0588374	Mallee Cliffs	-34.176395000	142.537810000	54	641726	6217217	100.0000		Standard Site	
